8,2048,2,without,213.081493855
8,2048,2,without,233.378545046
8,2048,2,without,192.213901043
8,2048,2,without,193.583625078
8,2048,2,without,202.024133921
8,2048,2,without,238.553201914
8,2048,2,without,185.11005497
8,2048,2,without,191.903027058
8,2048,2,without,206.263155937
8,2048,2,without,233.252894878
8,2048,2,without,183.417565107
20,1024,2,without,770.179922104
20,1024,2,without,738.79592514
20,1024,2,without,741.807168961
20,1024,2,without,745.29825902
20,1024,2,without,816.406641006
20,1024,2,without,733.317164183
20,1024,2,without,723.250411987
20,1024,2,without,732.952567816
20,1024,2,without,793.534898043
20,1024,2,without,731.045875072
20,1024,2,without,752.233761787
20,1024,2,without,735.279708862
20,1024,2,without,794.98360014
20,1024,2,without,737.027745008
20,1024,2,without,736.799305916
20,1024,2,without,734.771937847
20,1024,2,without,792.999803066
20,1024,2,without,739.1463902
20,1024,2,without,737.078265905
20,1024,2,without,735.966742992
20,1024,2,without,795.689863205
20,1024,2,without,728.071522951
20,1024,2,without,738.002324104
20,1024,2,without,740.387788057
20,1024,2,without,795.757271051
20,1024,2,without,734.792671919
20,1024,2,without,734.808682919
20,1024,2,without,741.094858885
20,1024,2,without,800.727291822
20,1024,2,without,732.625043154
20,1024,2,without,732.761540174
20,1024,2,without,765.540076017
20,1024,2,without,800.156337976
20,1024,2,without,725.370387077
20,1024,2,without,738.880411863
20,1024,2,without,733.253131151
20,1024,2,without,804.552270174
20,1024,2,without,738.712505102
20,1024,2,without,736.299318075
20,1024,2,without,735.944665194
20,1024,2,without,799.600543022
20,1024,2,without,728.610359907
20,1024,2,without,734.505201817
20,1024,2,without,737.369474173
20,1024,2,without,797.489979982
20,1024,2,without,729.714185953
20,1024,2,without,741.49562788
20,1024,2,without,746.120147943
20,1024,2,without,798.137938976
20,1024,2,without,734.948945999
8,4096,2,without,915.102860928
8,4096,2,without,954.828596115
8,4096,2,without,910.146452904
8,4096,2,without,927.005781889
8,4096,2,without,890.117078066
8,4096,2,without,1000.40100193
8,4096,2,without,895.412084818
8,4096,2,without,900.465142965
8,4096,2,without,885.234187126
8,4096,2,without,948.32712698
8,4096,2,without,901.301882029
8,4096,2,without,892.582186937
8,4096,2,without,899.759377956
8,4096,2,without,965.317446947
8,4096,2,without,885.306803942
8,4096,2,without,918.899776936
8,4096,2,without,910.069108009
8,4096,2,without,933.156685114
8,4096,2,without,918.883354902
8,4096,2,without,917.896081924
8,4096,2,without,894.668890953
8,4096,2,without,953.589605093
8,4096,2,without,867.459177971
8,4096,2,without,879.017351151
8,4096,2,without,903.920439005
8,4096,2,without,950.023626089
8,4096,2,without,954.603853941
8,4096,2,without,878.613670111
8,4096,2,without,944.741536856
8,4096,2,without,934.642241001
8,4096,2,without,915.154658079
8,4096,2,without,921.726255178
8,4096,2,without,941.477953911
8,4096,2,without,961.798036098
8,4096,2,without,879.117725849
8,4096,2,without,880.872461081
8,4096,2,without,987.234333038
8,4096,2,without,974.11147213
8,4096,2,without,938.919574022
8,4096,2,without,944.520506859
8,4096,2,without,890.652751923
8,4096,2,without,963.551653862
8,4096,2,without,928.556938887
8,4096,2,without,967.353383064
8,4096,2,without,952.256670952
8,4096,2,without,966.422722816
8,4096,2,without,918.22073102
8,4096,2,without,872.256264925
8,4096,2,without,917.898260117
8,4096,2,without,1024.01524806
24,1024,2,without,1227.84911799
24,1024,2,without,1179.62653804
24,1024,2,without,1188.41372919
24,1024,2,without,1202.4146831
24,1024,2,without,1323.50542402
24,1024,2,without,1190.29782486
24,1024,2,without,1189.39992094
24,1024,2,without,1205.93460798
24,1024,2,without,1296.85109115
24,1024,2,without,1202.89409494
24,1024,2,without,1195.66483784
24,1024,2,without,1204.59755087
24,1024,2,without,1298.98414803
24,1024,2,without,1191.53348589
24,1024,2,without,1186.09098601
24,1024,2,without,1197.31752682
24,1024,2,without,1310.29583406
24,1024,2,without,1218.22192788
24,1024,2,without,1188.72372317
24,1024,2,without,1203.81329012
24,1024,2,without,1302.76779699
24,1024,2,without,1183.545506
24,1024,2,without,1192.4748919
24,1024,2,without,1189.96382785
24,1024,2,without,1301.66571498
24,1024,2,without,1185.58849907
24,1024,2,without,1193.04175997
24,1024,2,without,1189.95632696
24,1024,2,without,1304.00246811
24,1024,2,without,1189.22437096
24,1024,2,without,1238.35471106
24,1024,2,without,1202.22206116
24,1024,2,without,1290.83134294
24,1024,2,without,1194.23196602
24,1024,2,without,1198.61388922
24,1024,2,without,1194.99075985
24,1024,2,without,1316.73616385
24,1024,2,without,1185.073493
24,1024,2,without,1196.23691607
24,1024,2,without,1205.04191494
24,1024,2,without,1299.10391688
24,1024,2,without,1200.10242796
24,1024,2,without,1184.07444
24,1024,2,without,1194.248173
24,1024,2,without,1336.39191699
24,1024,2,without,1207.36785698
24,1024,2,without,1192.00125098
24,1024,2,without,1208.56409502
16,2048,2,without,1512.95329523
16,2048,2,without,1630.9363091
16,2048,2,without,1506.90384603
16,2048,2,without,1512.40961599
16,2048,2,without,1494.20748901
16,2048,2,without,1658.07444692
16,2048,2,without,1479.72639608
16,2048,2,without,1478.71447897
16,2048,2,without,1489.71740508
16,2048,2,without,1644.86488986
16,2048,2,without,1476.80493879
16,2048,2,without,1578.19056392
16,2048,2,without,1479.55494595
16,2048,2,without,1700.46912193
16,2048,2,without,1481.40110707
16,2048,2,without,1474.04380298
16,2048,2,without,1490.57414794
16,2048,2,without,1661.39953709
16,2048,2,without,1476.9540391
16,2048,2,without,1500.63748193
16,2048,2,without,1531.44186187
16,2048,2,without,1714.71483612
16,2048,2,without,1525.4941709
16,2048,2,without,1517.71288085
16,2048,2,without,1547.54701686
16,2048,2,without,1699.54861999
16,2048,2,without,1520.2720201
16,2048,2,without,1520.59985805
16,2048,2,without,1525.65091491
16,2048,2,without,1691.58426285
16,2048,2,without,1533.83470917
16,2048,2,without,1514.39176106
16,2048,2,without,1537.10499501
16,2048,2,without,1692.72110486
16,2048,2,without,1554.11157012
16,2048,2,without,1518.58496714
16,2048,2,without,1534.54828906
20,2048,2,without,3332.27748585
20,2048,2,without,3256.33805704
20,2048,2,without,3025.65221
20,2048,2,without,3006.62019801
20,2048,2,without,3048.97208595
20,2048,2,without,3213.7679038
20,2048,2,without,3038.92703986
20,2048,2,without,2992.97273803
20,2048,2,without,3008.33354998
20,2048,2,without,3225.02223611
20,2048,2,without,2930.74953079
20,2048,2,without,3013.15710211
20,2048,2,without,3117.87884307
20,2048,2,without,3232.50769806
20,2048,2,without,2937.47323895
20,2048,2,without,2999.67457008
20,2048,2,without,3044.38902903
20,2048,2,without,3218.78542995
20,2048,2,without,3072.94468713
24,2048,2,without,4896.30876207
24,2048,2,without,4827.81412482
24,2048,2,without,4970.73601317
24,2048,2,without,4962.05320406
24,2048,2,without,5700.7290771
24,2048,2,without,4841.13377595
24,2048,2,without,4848.80197692
24,2048,2,without,5004.36809683
24,2048,2,without,5697.3534348
24,2048,2,without,4789.609231
24,2048,2,without,4797.15166807
24,2048,2,without,5079.34069991
20,2048,2,without,3390.91144514
20,2048,2,without,3021.63256001
20,2048,2,without,3039.86694717
20,2048,2,without,3082.78250504
20,2048,2,without,3257.93917894
20,2048,2,without,3074.41104198
20,2048,2,without,3047.41914296
20,2048,2,without,3074.61704493
20,2048,2,without,3260.28261995
20,2048,2,without,3074.70033193
20,2048,2,without,3014.71707892
20,2048,2,without,3105.08820295
20,2048,2,without,3289.41537595
20,2048,2,without,3119.96412611
20,2048,2,without,3030.04247808
20,2048,2,without,3061.06877899
20,2048,2,without,3290.69959903
20,2048,2,without,3024.17271209
20,2048,2,without,3021.60777307
20,2048,2,without,3129.93414593
20,2048,2,without,3236.26002288
20,2048,2,without,2992.73326898
20,2048,2,without,2932.21590805
20,2048,2,without,3018.26344705
20,2048,2,without,3205.9783721
20,2048,2,without,2969.68477798
20,2048,2,without,3048.03875804
20,2048,2,without,3021.87762213
20,2048,2,without,3153.14775991
20,2048,2,without,2931.14496899
20,2048,2,without,3050.17710209
20,2048,2,without,3019.81677079
20,2048,2,without,3205.29153395
20,2048,2,without,2979.78527904
20,2048,2,without,3035.05957794
20,2048,2,without,3036.0256722
20,2048,2,without,3196.11903095
20,2048,2,without,2970.39320707
20,2048,2,without,3019.20911884
20,2048,2,without,2992.95051289
20,2048,2,without,3240.11766291
20,2048,2,without,3027.4901309
20,2048,2,without,2963.45140791
20,2048,2,without,2960.82520103
20,2048,2,without,3237.62634802
20,2048,2,without,2950.99616385
20,2048,2,without,2960.82070208
20,2048,2,without,3089.69381309
20,2048,2,with,2946.68602204
20,2048,2,with,2565.03452301
20,2048,2,with,3705.94286013
20,2048,2,with,3480.24261618
20,2048,2,with,2410.83734894
20,2048,2,with,2470.603971
20,2048,2,with,3725.3468411
20,2048,2,with,3465.11836505
20,2048,2,with,2363.81042004
20,2048,2,with,2504.37486005
20,2048,2,with,3707.87825298
20,2048,2,with,3475.87280107
20,2048,2,with,2372.07156086
20,2048,2,with,2483.46791697
20,2048,2,with,3666.72095513
20,2048,2,with,3470.34855199
20,2048,2,with,2390.39542603
20,2048,2,with,2471.53775501
20,2048,2,with,3663.79263711
20,2048,2,with,3486.28566909
20,2048,2,with,2362.11899495
20,2048,2,with,2462.27547288
20,2048,2,with,3683.98138905
20,2048,2,with,3514.50641918
20,2048,2,with,2379.97309995
20,2048,2,with,2493.61597991
20,2048,2,with,3614.3974421
20,2048,2,with,3478.30543494
20,2048,2,with,2339.71689892
20,2048,2,with,2478.47739005
20,2048,2,with,3703.38980603
20,2048,2,with,3469.26732397
20,2048,2,with,2383.99723196
20,2048,2,with,2473.81919909
20,2048,2,with,3696.01700091
20,2048,2,with,3455.154073
20,2048,2,with,2355.33011794
20,2048,2,with,2448.14367104
20,2048,2,with,3719.31840014
20,2048,2,with,3486.94432688
20,2048,2,with,2360.21565199
20,2048,2,with,2496.98317909
20,2048,2,with,3649.84845304
20,2048,2,with,3440.09789085
20,2048,2,with,2362.79242396
20,2048,2,with,2471.75934505
20,2048,2,with,3762.84730387
20,2048,2,with,3454.80899906
20,2048,2,with,2339.02525306
8,128,2,with,11.2911541462
8,128,2,with,10.361289978
8,128,2,with,8.59858202934
8,128,2,with,10.2903659344
8,128,2,with,7.7507519722
8,128,2,with,8.88908791542
8,128,2,with,8.16784787178
8,128,2,with,8.47367310524
8,128,2,with,7.91975903511
8,128,2,with,8.83841395378
8,128,2,with,8.25859498978
8,128,2,with,7.73461580276
8,128,2,with,7.62471795082
8,128,2,with,8.75326895714
8,128,2,with,8.23718714714
8,128,2,with,9.61377692223
8,128,2,with,7.60355305672
8,128,2,with,9.30375003815
8,128,2,with,8.50375199318
8,128,2,with,7.75439691544
8,128,2,with,8.21005702019
8,128,2,with,8.71411395073
8,128,2,with,7.82894206047
8,128,2,with,8.41960096359
8,128,2,with,7.63954305649
8,128,2,with,8.87121510506
8,128,2,with,8.15845918655
8,128,2,with,8.48791503906
8,128,2,with,7.63710713387
8,128,2,with,8.69531702995
8,128,2,with,8.73897504807
8,128,2,with,8.14815998077
8,128,2,with,7.75438714027
8,128,2,with,8.75268602371
8,128,2,with,8.2889778614
8,128,2,with,7.73258304596
8,128,2,with,7.7967069149
8,128,2,with,8.46750402451
8,128,2,with,8.30226588249
8,128,2,with,8.62735414505
8,128,2,with,7.71591591835
8,128,2,with,8.86634302139
8,128,2,with,9.02352809906
8,128,2,with,8.09637594223
8,128,2,with,7.50573301315
8,128,2,with,8.68186283112
8,128,2,with,8.25018501282
8,128,2,with,8.01399111748
8,128,2,with,7.70092201233
8,128,2,with,8.58589482307
8,512,2,with,20.8330609798
8,512,2,with,18.0182290077
8,512,2,with,19.2531411648
8,512,2,with,19.4455580711
8,512,2,with,16.8730540276
8,512,2,with,16.9448280334
8,512,2,with,19.5226290226
8,512,2,with,19.3721048832
8,512,2,with,17.3194549084
8,512,2,with,17.0942850113
8,512,2,with,18.4959900379
8,512,2,with,17.4779791832
8,512,2,with,17.080324173
8,512,2,with,17.3678250313
8,512,2,with,19.265846014
8,512,2,with,18.6967580318
8,512,2,with,16.5302679539
8,512,2,with,17.4699430466
8,512,2,with,18.7712600231
8,512,2,with,19.3882811069
8,512,2,with,17.4183270931
8,512,2,with,17.0215361118
8,512,2,with,19.0113620758
8,512,2,with,18.3694760799
8,512,2,with,15.3488850594
8,512,2,with,18.1925349236
8,512,2,with,19.5065889359
8,512,2,with,19.7013301849
8,512,2,with,15.8166389465
8,512,2,with,17.8217320442
8,512,2,with,17.9574239254
8,512,2,with,18.0752310753
8,512,2,with,18.3946218491
8,512,2,with,17.4755020142
8,512,2,with,20.0605230331
8,512,2,with,18.7436599731
8,512,2,with,15.8905088902
8,512,2,with,18.5565788746
8,512,2,with,18.8218359947
8,512,2,with,28.9727089405
8,512,2,with,16.5887639523
8,512,2,with,17.0304820538
8,512,2,with,18.2796990871
8,512,2,with,18.9379680157
8,512,2,with,16.7881510258
8,512,2,with,18.9952249527
8,512,2,with,18.7162489891
8,512,2,with,18.5950529575
8,512,2,with,16.5707798004
8,512,2,with,17.4662950039
12,128,2,with,20.3763718605
12,128,2,with,22.1817848682
12,128,2,with,19.0744109154
12,128,2,with,17.5024909973
12,128,2,with,16.40178895
12,128,2,with,19.4630670547
12,128,2,with,18.236397028
12,128,2,with,17.4447870255
12,128,2,with,16.5578620434
12,128,2,with,19.3410818577
12,128,2,with,17.8692700863
12,128,2,with,17.154695034
12,128,2,with,16.9350850582
12,128,2,with,21.4168329239
12,128,2,with,18.2241518497
12,128,2,with,17.1191420555
12,128,2,with,16.5776879787
12,128,2,with,19.5999600887
12,128,2,with,18.3170559406
12,128,2,with,18.2081539631
12,128,2,with,17.2424850464
12,128,2,with,18.8747429848
12,128,2,with,17.7970240116
12,128,2,with,17.773209095
12,128,2,with,16.7128551006
12,128,2,with,19.1162650585
12,128,2,with,17.847522974
12,128,2,with,17.5862960815
12,128,2,with,16.6140739918
12,128,2,with,19.1189680099
12,128,2,with,18.8354671001
12,128,2,with,17.5128128529
12,128,2,with,16.8711550236
12,128,2,with,19.0734357834
12,128,2,with,17.3444008827
12,128,2,with,18.252010107
12,128,2,with,16.7822339535
12,128,2,with,20.6053819656
12,128,2,with,17.9829030037
12,128,2,with,17.245661974
12,128,2,with,16.4814021587
12,128,2,with,20.3073971272
